date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-11 04:30:00+04:30,56.29,58.34,55.56,57.08,970375.52,55382798.705,86442.0,489266.59,27922399.7055
2021-09-12 04:30:00+04:30,57.07,58.98,56.07,58.07,944806.77,54629296.4137,88505.0,477634.22,27618938.7983
2021-09-13 04:30:00+04:30,58.07,58.39,53.43,55.72,1492118.37,82815735.4531,135107.0,735634.25,40857287.1096
2021-09-14 04:30:00+04:30,55.74,57.34,55.12,57.14,956570.32,53838699.9166,80975.0,484867.45,27287547.2164
2021-09-15 04:30:00+04:30,57.14,59.35,56.28,59.18,1183757.02,68650142.0943,105561.0,590290.54,34231998.9331
2021-09-16 04:30:00+04:30,59.2,60.08,56.79,57.99,1330568.06,77837027.771,121409.0,660070.14,38616992.867
2021-09-17 04:30:00+04:30,58.0,59.11,56.01,56.7,1088285.41,62489187.4058,96388.0,544409.25,31272720.0399
2021-09-18 04:30:00+04:30,56.69,58.41,55.69,57.19,855410.11,48961076.4489,69920.0,427703.7,24479918.2715
2021-09-19 04:30:00+04:30,57.19,57.26,54.75,55.33,753689.61,42260290.9951,63668.0,376841.53,21136320.3977
2021-09-20 04:30:00+04:30,55.33,55.43,47.17,49.11,2594457.871,132006596.46272,203221.0,1293727.86,65815042.9444
2021-09-21 04:30:00+04:30,49.1,50.41,44.69,45.81,2102363.218,100823313.788888,159524.0,1054492.026,50581254.379216
2021-09-22 03:30:00+03:30,45.81,49.52,44.88,49.49,983380.44,46620032.0027,71161.0,498553.32,23639054.0241
