date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2020-08-15 04:30:00+04:30,438.12000000,442.94000000,427.02000000,432.32000000,681698.59710000,296652970.48231940,351377,332354.72985000,144668622.34551780
2020-08-16 04:30:00+04:30,432.30000000,436.99000000,412.47000000,433.62000000,716666.25258000,305445885.81667000,371807,345142.26171000,147116639.26333250
2020-08-17 04:30:00+04:30,433.61000000,446.00000000,420.37000000,430.89000000,868870.64996000,375038999.50751650,443560,434882.89599000,187814884.66580410
2020-08-18 04:30:00+04:30,430.89000000,433.81000000,415.00000000,421.95000000,743254.57018000,316635286.99292170,374074,356765.97549000,152053040.63348380
2020-08-19 04:30:00+04:30,421.92000000,426.75000000,393.25000000,407.46000000,978339.69221000,400208683.34672710,455992,457547.57265000,187156985.82537450
2020-08-20 04:30:00+04:30,407.46000000,418.98000000,402.07000000,415.94000000,663555.73445000,273292342.19034480,322537,336116.41655000,138426936.64111550
2020-08-21 04:30:00+04:30,415.94000000,418.68000000,385.10000000,387.97000000,860998.72560000,347455883.45330630,414222,395087.31195000,159527686.50068960
2020-08-22 04:30:00+04:30,387.93000000,397.04000000,379.92000000,395.24000000,643235.76543000,250069873.39723140,305450,315092.64001000,122564498.42421190
2020-08-23 04:30:00+04:30,395.23000000,396.95000000,383.15000000,390.71000000,445317.81989000,173799978.03511140,222729,218347.50764000,85211118.00730040
2020-08-24 04:30:00+04:30,390.72000000,410.42000000,387.44000000,407.68000000,717403.81877000,287991794.22058410,307676,374389.16218000,150318604.20706690
2020-08-25 04:30:00+04:30,407.68000000,409.06000000,370.00000000,382.93000000,970445.38395000,375681480.18694300,411636,463076.75010000,179300083.72858850
2020-08-26 04:30:00+04:30,382.91000000,392.91000000,377.37000000,385.81000000,738690.77940000,284504413.09361920,351141,372284.31302000,143413331.40317950
2020-08-27 04:30:00+04:30,385.81000000,397.10000000,371.48000000,383.27000000,877763.73658000,336647752.29422450,392116,441967.74994000,169506712.89737500
2020-08-28 04:30:00+04:30,383.31000000,398.00000000,379.75000000,395.11000000,732601.46905000,286555001.99418380,311832,376745.79555000,147371987.07353450
2020-08-29 04:30:00+04:30,395.10000000,405.69000000,391.88000000,398.65000000,659802.63344000,263787683.02808370,300090,335970.72742000,134324057.77429140
2020-08-30 04:30:00+04:30,398.65000000,429.89000000,398.30000000,428.94000000,894979.71788000,370467271.09903470,395838,454113.30749000,188019162.80121010
2020-08-31 04:30:00+04:30,428.94000000,439.00000000,418.04000000,433.79000000,1040748.68881000,447866996.18511480,456201,521857.12047000,224568024.60673360
2020-09-01 04:30:00+04:30,433.80000000,488.84000000,429.03000000,475.40000000,1751354.57719000,813662129.65048800,763508,869375.35063000,403711776.22557970
2020-09-02 04:30:00+04:30,475.40000000,481.39000000,420.00000000,439.50000000,1880642.46853000,844475154.71608050,825133,930825.55373000,418025683.68122710
2020-09-03 04:30:00+04:30,439.50000000,450.70000000,372.00000000,381.40000000,2408569.34151000,995567239.00840270,903066,1163309.47153000,481135153.40023240
2020-09-04 04:30:00+04:30,381.35000000,400.21000000,357.00000000,385.26000000,1806488.22474000,696658932.11542750,744610,898001.98862000,346399148.75434910
2020-09-05 04:30:00+04:30,385.30000000,395.00000000,308.42000000,335.01000000,2777166.51389000,967730464.90551640,1074986,1359142.30847000,474118503.45672320
2020-09-06 04:30:00+04:30,335.04000000,360.00000000,316.10000000,352.80000000,2017811.14721000,691925087.39681090,852597,1001126.65908000,343097243.97381230
2020-09-07 04:30:00+04:30,352.85000000,358.51000000,323.00000000,353.59000000,1740618.42462000,596754172.70084040,708066,875520.99803000,300098826.31230790
2020-09-08 04:30:00+04:30,353.59000000,356.58000000,325.38000000,337.39000000,1400246.82962000,476444912.54463500,554846,683844.91475000,232727441.34534670
2020-09-09 04:30:00+04:30,337.41000000,359.00000000,330.51000000,350.85000000,879760.56255000,304910633.80088960,381038,450864.78551000,156362634.92576610
2020-09-10 04:30:00+04:30,350.85000000,377.25000000,349.91000000,367.93000000,1134287.61137000,416598205.66604800,512819,564874.99855000,207485762.51111200
2020-09-11 04:30:00+04:30,367.93000000,375.27000000,355.49000000,373.63000000,844017.59966000,308822715.13365630,367615,423159.48329000,154876994.89740980
2020-09-12 04:30:00+04:30,373.62000000,388.57000000,364.73000000,387.78000000,766542.31635000,287133871.24729080,318774,391980.78732000,146905887.14703520
2020-09-13 04:30:00+04:30,387.78000000,390.43000000,350.00000000,366.42000000,989195.69047000,367969518.51348870,430236,471379.94130000,175392358.37933570
2020-09-14 04:30:00+04:30,366.43000000,384.64000000,355.73000000,377.12000000,1042059.62265000,387238794.68097150,476828,520997.62714000,193631762.56564660
2020-09-15 04:30:00+04:30,377.12000000,382.47000000,362.34000000,364.06000000,883856.33005000,328317009.56834610,405048,425660.93557000,158082601.83653550
2020-09-16 04:30:00+04:30,364.05000000,373.45000000,355.00000000,365.11000000,841709.98939000,306622238.07155210,371665,401737.07122000,146390592.33280320
2020-09-17 04:30:00+04:30,365.04000000,394.14000000,363.30000000,389.36000000,1256300.41100000,479026710.89661470,505247,649410.54624000,247663754.94968120
2020-09-18 04:30:00+04:30,389.35000000,392.58000000,375.33000000,384.39000000,804194.47219000,308748579.81603240,323159,390631.14787000,150003338.33482060
2020-09-19 04:30:00+04:30,384.40000000,388.72000000,377.00000000,385.25000000,570908.33553000,218785730.14017850,230924,275383.50997000,105557594.25420930
2020-09-20 04:30:00+04:30,385.25000000,385.45000000,365.00000000,371.04000000,693164.40144000,259700927.47821030,275295,339273.53425000,127111732.99106700
